0.01472
0.00764
0.1124
0.0392
0.02132
0.007
0.00748
0.0374
0.01692
0.10456
0.00488
0.07528
0.04436
0.00984
0.08544
0.00732
0.01128
0.01092
0.01184
0.0184
0.01084
0.02388
0.02996
0.02024
0.00956
0.01432
0.00852
0.01284
0.01444
0.00976
0.01708
0.03076
0.01232
0.00872
0.00364
0.01488
0.01816
0.01572
0.0368
0.01076
0.0266
0.01848
0.01132
0.00844
0.00512
0.01836
0.01964
0.03136
0.02184
0.007
0.01096
0.029
0.00672
0.01032
0.27736
0.09732
0.02028
0.01964
0.01592
0.06032
0.01552
0.01124
0.01236
0.0094
0.0132
0.015
0.01216
0.02976
0.01064
0.0128
0.06552
0.03444
0.03428
0.01508
0.00848
0.01348
0.01284
0.00704
0.01532
0.01304
0.01568
0.01016
0.01076
0.01344
0.01064
0.00816
0.06448
0.01284
0.0166
0.01608
0.01888
0.01884
0.01768
0.0388
0.01564
0.01128
0.01176
0.02748
0.01224
0.00292
0.0138
0.01384
0.01972
0.02248
0.00944
0.00556
0.02312
0.00252
0.01168
0.00928
0.11664
0.03936
0.01776
0.05488
0.04008
0.01524
0.02672
0.0162
0.00952
0.01432
0.00908
0.02632
0.00776
0.02268
0.04024
0.0062
0.0412
0.04888
0.0284
0.04112
0.01212
0.07296
0.01096
0.04056
0.00244
0.01144
0.01476
0.01116
0.01468
0.00244
0.011
0.01324
0.013
0.00652
0.01508
0.00956
0.00984
0.00556
0.01712
0.01692
0.00808
0.00844
0.01216
0.0462
0.01324
0.04368
0.01672
0.0154
0.00956
0.00684
0.02724
0.0056
0.01064
0.01168
0.00604
0.02208
0.01332
0.00964
0.01016
0.06388
0.01024
0.01056
0.00708
0.01236
0.02812
0.01072
0.0782
0.01832
0.01944
0.01172
0.13972
0.02748
0.0094
0.00964
0.01408
0.0414
0.01436
0.00996
0.01956
0.017
0.02164
0.0098
0.00688
0.02944
0.00984
0.00928
0.0238
0.00972
0.01076
0.0062
0.01164
0.01024
0.01184
0.01276
0.00664
0.05468
0.01832
0.0108
0.05644
0.02228
0.01408
0.01704
0.01392
0.02112
0.01348
0.00768
0.01652
0.00664
0.03412
0.01088
0.05968
0.07832
0.01392
0.01824
0.01048
0.07312
0.07408
0.02504
0.0086
0.00676
0.02312
0.043
0.00936
0.031
0.00996
0.0348
0.00992
0.03916
0.10776
0.01024
0.01964
0.03544
0.008
0.01524
0.01164
0.04248
0.01368
0.04288
0.01468
0.0128
0.02064
0.0106
0.00844
0.01152
0.00608
0.00684
0.03348
0.02956
0.0122
0.00968
0.01588
0.0198
0.04728
0.0066
0.01056
0.01716
0.02368
0.02852
0.00836
0.01432
0.01504
0.00924
0.0064
0.01524
0.01104
0.00948
0.01556
0.03048
0.01036
0.01504
0.0122
0.01708
0.01924
0.0182
0.01548
0.02228
0.00712
0.02036
0.02144
0.0092
0.0196
0.0096
0.00884
0.03192
0.00664
0.00796
0.00988
0.00856
0.01104
0.01348
0.0066
0.031
0.00936
0.02592
0.0262
0.01308
0.01672
0.0102
0.0116
0.00608
0.01848
0.00732
0.01904
0.15764
0.01168
0.01184
0.01624
0.01088
0.02588
0.00776
0.01908
0.00952
0.03092
0.0158
0.01276
0.01272
0.00936
0.00728
0.0064
0.02004
0.01816
0.0102
0.04432
0.00636
0.01468
0.01888
0.01052
0.01332
0.01288
0.021
0.04116
0.01936
0.01728
0.01588
0.0116
0.0124
0.01296
0.00756
0.0128
0.01604
0.02588
0.01216
0.01828
0.00952
0.00924
0.00664
0.01444
0.0078
0.0116
0.01232
0.0168
0.05556
0.05848
0.10508
0.01568
0.00816
0.05484
0.01412
0.16952
0.05912
0.02408
0.03184
0.0208
0.0102
0.00912
0.01952
0.00752
0.02112
0.01092
0.01172
0.00824
0.01828
0.0032
0.01008
0.01568
0.0098
0.0094
0.04692
0.03488
0.01468
0.02796
0.03256
0.02372
0.01512
0.02288
0.04556
0.0096
0.0106
0.02076
0.01572
0.00948
0.00388
0.0278
0.01488
0.01688
0.00528
0.0136
0.02984
0.03388
0.01044
0.01116
0.0176
0.01636
0.00456
0.00712
0.00884
0.01156
0.07128
0.02712
0.0226
0.02076
0.02128
0.01464
0.01684
0.00844
0.01704
0.00956
0.01224
0.01796
0.011
0.00916
0.00656
0.05348
0.01988
0.02336
0.03504
0.02852
0.00316
0.00272
0.10312
0.03928
0.06144
0.00944
0.11376
0.01808
0.00692
0.00864
0.00848
0.025
0.00608
0.01224
0.02136
0.03256
0.01128
0.00892
0.01772
0.03728
0.02292
0.03196
0.01548
0.04328
0.0156
0.01716
0.06796
0.01164
0.01604
0.028
0.06536
0.00888
0.00732
0.04644
0.01472
0.00824
0.01628
0.0072
0.017
0.02636
0.02292
0.0086
0.00568
0.0376
0.08316
0.02252
0.01252
0.06324
0.01084
